#Software: Microsoft Internet Information Services 8.0
#Version: 1.0
#Date: 2017-05-08 06:55:51
#Fields: date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs(User-Agent) cs(Referer) sc-status sc-substatus sc-win32-status time-taken
2017-05-08 12:36:04 ::1 GET /__browserLink/requestData/9428b9e162c04cb0960f675cf28c2dfc version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/ 200 0 0 46
2017-05-08 12:36:24 ::1 GET /Expense/Create - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/ 200 0 0 16931
2017-05-08 12:36:24 ::1 GET /TravelType/IsSubTravelCashAdvanced TravelTypeId=17 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Expense/Create 200 0 0 302
2017-05-08 12:36:24 ::1 GET /__browserLink/requestData/d74774f46cf64465a647908a6b05bd3a version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Expense/Create 200 0 0 109
2017-05-08 12:36:24 ::1 GET /Expense/GetTravelTypeHeaderMapping TravelTypeId=17 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Expense/Create 200 0 0 687
2017-05-08 12:38:13 ::1 GET /User/LogOff - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Expense/Create 302 0 0 94
2017-05-08 12:38:13 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Expense/Create 302 0 0 48
2017-05-08 12:38:15 ::1 GET /User/LogOn - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Expense/Create 200 0 0 1644
2017-05-08 12:38:24 ::1 POST /User/LogOn - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/User/LogOn 302 0 0 637
2017-05-08 12:38:24 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/User/LogOn 302 0 0 168
2017-05-08 12:38:26 ::1 GET /Dashboard/ViewDashboard - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/User/LogOn 200 0 0 1494
2017-05-08 12:38:26 ::1 GET /__browserLink/requestData/e97395db299b45c5b2ccda045fedc0ce version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 156
2017-05-08 12:38:26 ::1 GET /Dashboard/getAjaxTab/1 sDate=null&eDate=null 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 467
2017-05-08 12:38:26 ::1 GET /Scripts/v2/easy.pie.chart/jquery.easing.1.3.js _=1494247107081 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 93
2017-05-08 12:38:26 ::1 GET /Scripts/v2/easy.pie.chart/jquery.easypiechart.min.js _=1494247107179 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 36
2017-05-08 12:38:26 ::1 GET /Scripts/v2/morris.charts/morris.min.js _=1494247107230 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 51
2017-05-08 12:38:26 ::1 GET /Scripts/v2/morris.charts/raphael.min.js _=1494247107312 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 93
2017-05-08 12:38:28 ::1 GET /Dashboard/GetExpenseSubmissions/ sDate=null&eDate=null 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 576
2017-05-08 12:38:28 ::1 GET /Dashboard/GetPayMethodsAmount/ sDate=null&eDate=null 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 1290
2017-05-08 12:38:42 ::1 GET /User - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 13845
2017-05-08 12:38:42 ::1 GET /__browserLink/requestData/d2b6875d28684b28ba6b8611f5d5b7a1 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/User 200 0 0 54
2017-05-08 12:38:42 ::1 GET /AjaxCall/GetCompanyList/ - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/User 200 0 0 281
2017-05-08 12:38:43 ::1 GET /AjaxCall/GetBusinessUnitList/ CompanyId=0 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/User 200 0 0 1159
2017-05-08 12:38:43 ::1 GET /AjaxCall/GetBusinessUnitList/ CompanyId=0 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/User 200 0 0 56
2017-05-08 12:38:43 ::1 GET /Dashboard/GetExpenseTypesAmount/ sDate=null&eDate=null 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 64 16814
2017-05-08 12:38:44 ::1 GET /Dashboard/GetExpensePostings/ sDate=null&eDate=null 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 64 17356
2017-05-08 12:38:44 ::1 GET /Dashboard/GetExpenseApprovals/ sDate=null&eDate=null 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 64 17761
2017-05-08 12:38:51 ::1 GET /User/Edit/281 - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/User 200 0 0 1497
2017-05-08 12:38:51 ::1 GET /User/GetAllEnabledTransactionMappingAccorssAllRoles _=1494247132060 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/User/Edit/281 200 0 0 71
2017-05-08 12:38:51 ::1 GET /AjaxCall/GetCompanyList/ _=1494247132137 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/User/Edit/281 200 0 0 226
2017-05-08 12:38:51 ::1 GET /AjaxCall/GetBusinessUnitList/ CompanyId=11&_=1494247132387 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/User/Edit/281 200 0 0 77
2017-05-08 12:38:51 ::1 GET /__browserLink/requestData/7fcb00c7821b462c8dd201d6af7e03da version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/User/Edit/281 200 0 0 61
2017-05-08 12:38:51 ::1 GET /AjaxCall/GetCostCenterList/ CompanyId=11&BusinessUnitId=34&_=1494247132494 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/User/Edit/281 200 0 0 197
2017-05-08 12:38:52 ::1 GET /User/GetProjectConfigurationLabelInfo RoleId=41&_=1494247132140 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/User/Edit/281 200 0 0 706
#Software: Microsoft Internet Information Services 8.0
#Version: 1.0
#Date: 2017-05-08 12:42:49
#Fields: date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs(User-Agent) cs(Referer) sc-status sc-substatus sc-win32-status time-taken
2017-05-08 12:42:49 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 - 302 0 0 5652
2017-05-08 12:42:53 ::1 GET /User/LogOn - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 - 200 0 0 3647
2017-05-08 12:43:00 ::1 POST /User/LogOn - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/User/LogOn 302 0 0 4698
2017-05-08 12:43:00 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/User/LogOn 302 0 0 62
2017-05-08 12:43:02 ::1 GET /Dashboard/ViewDashboard - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/User/LogOn 200 0 0 2342
2017-05-08 12:43:02 ::1 GET /css/SiteLayoutPageForMasters-css v=cGHSDHfeDsuVKnEm_ofg0goSsUPnVXDJxvNtD97IyAM1 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 81
2017-05-08 12:43:02 ::1 GET /__browserLink/requestData/8d1073376ca6401f9a46ccf7e620ed7f version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 171
2017-05-08 12:43:02 ::1 GET /Dashboard/getAjaxTab/1 sDate=null&eDate=null 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 438
2017-05-08 12:43:02 ::1 GET /Scripts/v2/easy.pie.chart/jquery.easing.1.3.js _=1494247383541 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 44
2017-05-08 12:43:03 ::1 GET /Scripts/v2/easy.pie.chart/jquery.easypiechart.min.js _=1494247383696 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 25
2017-05-08 12:43:03 ::1 GET /Scripts/v2/morris.charts/morris.min.js _=1494247383856 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 25
2017-05-08 12:43:03 ::1 GET /Scripts/v2/morris.charts/raphael.min.js _=1494247383929 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 24
2017-05-08 12:43:03 ::1 GET /Dashboard/GetExpenseSubmissions/ sDate=null&eDate=null 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 679
2017-05-08 12:43:05 ::1 GET /Dashboard/GetPayMethodsAmount/ sDate=null&eDate=null 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 1380
2017-05-08 12:43:05 ::1 GET /User/LogOff - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 302 0 0 570
2017-05-08 12:43:05 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 302 0 0 52
2017-05-08 12:43:05 ::1 GET /Dashboard/GetExpenseApprovals/ sDate=null&eDate=null 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 2114
2017-05-08 12:43:06 ::1 GET /Dashboard/GetExpenseTypesAmount/ sDate=null&eDate=null 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 2522
2017-05-08 12:43:08 ::1 GET /User/LogOn - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 2971
2017-05-08 12:43:08 ::1 GET /Dashboard/GetExpensePostings/ sDate=null&eDate=null 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 64 5562
2017-05-08 12:43:14 ::1 POST /User/LogOn - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/User/LogOn 302 0 0 1349
2017-05-08 12:43:16 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/User/LogOn 200 0 0 1157
2017-05-08 12:43:16 ::1 GET /__browserLink/requestData/a584453dbd8f4bdaa30cedd5f96b9c19 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/ 200 0 0 40
2017-05-08 12:43:22 ::1 GET /Expense/Create - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/ 200 0 0 4529
2017-05-08 12:43:22 ::1 GET /__browserLink/requestData/4492421211ab4abeb182b22346ce7f74 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Expense/Create 200 0 0 66
2017-05-08 12:43:22 ::1 GET /TravelType/IsSubTravelCashAdvanced TravelTypeId=17 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Expense/Create 200 0 0 274
2017-05-08 12:43:22 ::1 GET /Expense/GetTravelTypeHeaderMapping TravelTypeId=17 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Expense/Create 200 0 0 676
2017-05-08 12:43:22 ::1 GET /AjaxCall/GetProjects/ CustomerName=&_=1494247403549 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Expense/Create 200 0 0 97
2017-05-08 12:43:23 ::1 GET /AjaxCall/GetCustomers/ _=1494247403655 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Expense/Create 200 0 0 71
2017-05-08 12:43:34 ::1 GET /User/LogOff - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Expense/Create 302 0 0 58
2017-05-08 12:43:34 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Expense/Create 302 0 0 59
2017-05-08 12:43:36 ::1 GET /User/LogOn - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Expense/Create 200 0 0 1470
2017-05-08 12:43:43 ::1 POST /User/LogOn - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/User/LogOn 302 0 0 378
2017-05-08 12:43:43 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/User/LogOn 302 0 0 49
2017-05-08 12:43:43 ::1 GET /Dashboard/ViewDashboard - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/User/LogOn 200 0 0 693
2017-05-08 12:43:44 ::1 GET /__browserLink/requestData/f9c45823b526401f8bb78659c940e239 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 121
2017-05-08 12:43:44 ::1 GET /Dashboard/getAjaxTab/1 sDate=null&eDate=null 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 361
2017-05-08 12:43:44 ::1 GET /Scripts/v2/easy.pie.chart/jquery.easing.1.3.js _=1494247424711 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 17
2017-05-08 12:43:44 ::1 GET /Scripts/v2/easy.pie.chart/jquery.easypiechart.min.js _=1494247424759 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 12
2017-05-08 12:43:44 ::1 GET /Scripts/v2/morris.charts/morris.min.js _=1494247424775 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 6
2017-05-08 12:43:44 ::1 GET /Scripts/v2/morris.charts/raphael.min.js _=1494247424793 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 18
2017-05-08 12:43:44 ::1 GET /Dashboard/GetExpensePostings/ sDate=null&eDate=null 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 641
2017-05-08 12:43:45 ::1 GET /Dashboard/GetExpenseTypesAmount/ sDate=null&eDate=null 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 1040
2017-05-08 12:43:45 ::1 GET /Dashboard/GetExpenseSubmissions/ sDate=null&eDate=null 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 1418
2017-05-08 12:43:45 ::1 GET /Dashboard/GetExpenseApprovals/ sDate=null&eDate=null 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 2011
2017-05-08 12:43:47 ::1 GET /Dashboard/GetPayMethodsAmount/ sDate=null&eDate=null 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 2631
2017-05-08 12:43:50 ::1 GET /User - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 1028
2017-05-08 12:43:50 ::1 GET /__browserLink/requestData/cfe0c1d1673647a4b3e1157ac98cb2c8 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/User 200 0 0 48
2017-05-08 12:43:50 ::1 GET /AjaxCall/GetCompanyList/ - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/User 200 0 0 276
2017-05-08 12:43:51 ::1 GET /AjaxCall/GetBusinessUnitList/ CompanyId=0 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/User 200 0 0 1015
2017-05-08 12:43:51 ::1 GET /AjaxCall/GetBusinessUnitList/ CompanyId=0 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/User 200 0 0 68
2017-05-08 12:43:53 ::1 GET /User/Edit/281 - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/User 200 0 0 1264
