#Software: Microsoft Internet Information Services 8.0
#Version: 1.0
#Date: 2017-04-23 09:05:14
#Fields: date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs(User-Agent) cs(Referer) sc-status sc-substatus sc-win32-status time-taken
2017-04-23 09:58:09 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 - 302 0 0 3
2017-04-23 09:58:09 ::1 GET /User/LogOn - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 - 200 0 0 18
2017-04-23 09:58:09 ::1 GET /css/login-css v=UeMpxuihz2hIrpJ7CsaCmNQZIUSc4xAiQ4-7xKlHdI01 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/User/LogOn 200 0 0 26
2017-04-23 09:58:09 ::1 GET /images/logo_color.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/User/LogOn 200 0 0 11
2017-04-23 09:58:09 ::1 GET /Scripts/login-js v=oGRG_oxR_ZHazTV6Mj7Ft23CnrW2uYg_pLBjp-7brhY1 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/User/LogOn 200 0 0 46
2017-04-23 09:58:09 ::1 GET /images/bg-form-field.gif - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/css/login-css?v=UeMpxuihz2hIrpJ7CsaCmNQZIUSc4xAiQ4-7xKlHdI01 200 0 0 6
2017-04-23 09:58:09 ::1 GET /__browserLink/requestData/3f484a4b391649018ceb70b8be42a72b version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/User/LogOn 200 0 0 4
2017-04-23 09:58:38 ::1 POST /User/LogOn - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/User/LogOn 302 0 0 788
2017-04-23 09:58:38 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/User/LogOn 200 0 0 455
2017-04-23 09:58:38 ::1 GET /css/site-home-css v=fdK4VEw6i1Np0825fGNaPmk06LhWWpOur98RURFk98A1 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 7
2017-04-23 09:58:38 ::1 GET /css/SiteLayoutPage-css - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 16
2017-04-23 09:58:38 ::1 GET /Scripts/site-home-js v=AV1K_ijGoRipvhQZlOQVGnqLD_fMcoEXETSdoeNuZU81 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 39
2017-04-23 09:58:38 ::1 GET /Scripts/SiteLayoutPage-js - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 32
2017-04-23 09:58:38 ::1 GET /Scripts/jquery.slicknav.min.js - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 40
2017-04-23 09:58:38 ::1 GET /css/slicknav.min.css - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 51
2017-04-23 09:58:38 ::1 GET /images/logo_1.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 31
2017-04-23 09:58:38 ::1 GET /Images/icons/cross.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 3
2017-04-23 09:58:38 ::1 GET /css/images/ui-icons_222222_256x240.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/css/SiteLayoutPage-css 200 0 0 14
2017-04-23 09:58:38 ::1 GET /images/icons/exclamation.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/css/SiteLayoutPage-css 200 0 0 12
2017-04-23 09:58:38 ::1 GET /__browserLink/requestData/0d6e286490074adeaff2111990ec3652 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 5
2017-04-23 10:00:02 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/User/LogOn 200 0 0 1226
2017-04-23 10:00:02 ::1 GET /css/site-home-css v=CkNU3bDPep0XQcIVPaQrxsPWyho2UVNjMrhWLH3_2741 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 31
2017-04-23 10:00:02 ::1 GET /__browserLink/requestData/2317b18d96ac4b11aa4eed302914644e version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 10
2017-04-23 10:00:19 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/User/LogOn 200 0 0 343
2017-04-23 10:00:19 ::1 GET /css/site-home-css v=qgERzwSCIjyX1qfxfPaGk9lk2pYmdZ8_7lWQXwH2kFc1 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 12
2017-04-23 10:00:19 ::1 GET /__browserLink/requestData/01c339c16e954db5bc719f6aa2eaaf1c version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 4
2017-04-23 10:00:33 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/User/LogOn 200 0 0 281
2017-04-23 10:00:33 ::1 GET /css/site-home-css v=sPWv1uiohaVCCQ5js7yl41XWR6X44e9_FA0dmXSA0F81 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 13
2017-04-23 10:00:33 ::1 GET /__browserLink/requestData/68bfaae153ad45c18ac7d000bb86c9a4 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 16
2017-04-23 10:05:45 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/User/LogOn 200 0 0 534
2017-04-23 10:05:45 ::1 GET /css/site-home-css v=9Z_wYdbmHXKm2hO1rYK2iN2Bc3cPnkwPOc3gJXaiVhE1 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 30
2017-04-23 10:05:45 ::1 GET /__browserLink/requestData/d336ac0a07e0405c937482b7a707b7d9 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 5
2017-04-23 10:05:49 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 246
2017-04-23 10:05:49 ::1 GET /__browserLink/requestData/46345b69c5f94efebb23bb00ea24af86 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 6
2017-04-23 10:06:18 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 1095
2017-04-23 10:06:18 ::1 GET /css/site-home-css v=uW_nPAczK3frGTwoeJ8E7_FX0eZn3dm2AAmVkiuLnyU1 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 13
2017-04-23 10:06:18 ::1 GET /__browserLink/requestData/830d963f001e4327b83c6e17f10e8745 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 8
2017-04-23 10:06:23 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 358
2017-04-23 10:06:23 ::1 GET /__browserLink/requestData/d94fbcd1fe184d078681b58b82c4284d version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 5
2017-04-23 10:07:28 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 394
2017-04-23 10:07:28 ::1 GET /__browserLink/requestData/bd5795763c5a4a79847fe501c315e463 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 5
2017-04-23 10:08:18 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 277
2017-04-23 10:08:18 ::1 GET /css/site-home-css v=DOSTSmlTiZSj-Gw-VVHgP2wP-A4g_g9HaIAamQOoh081 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 13
2017-04-23 10:08:18 ::1 GET /__browserLink/requestData/8153ba0c777946bea15d6a50678fede6 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 5
2017-04-23 10:09:20 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 406
2017-04-23 10:09:20 ::1 GET /css/site-home-css v=59l9Tm80Idt-yKWIP7f7sQiR_N4exgHKs661bOm9ru01 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 20
2017-04-23 10:09:20 ::1 GET /__browserLink/requestData/b580244dfb424d969c559288f8c15162 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 5
2017-04-23 10:09:38 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 390
2017-04-23 10:09:38 ::1 GET /css/site-home-css v=afIZz3qPbZJ6XSQFiZx24EJTgM73ewvWaGyxtQcgscY1 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 14
2017-04-23 10:09:38 ::1 GET /__browserLink/requestData/7362f71265104707aecbce0d0da4dae5 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 6
2017-04-23 10:10:30 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 301
2017-04-23 10:10:30 ::1 GET /css/site-home-css v=XnS3a2hRC9roowz9Oeo4OHWu1cRLXMG5xEKZuncIqTk1 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 14
2017-04-23 10:10:30 ::1 GET /__browserLink/requestData/e152c311f54447b5a127fd56236e781d version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 6
2017-04-23 10:12:01 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 370
2017-04-23 10:12:01 ::1 GET /css/site-home-css v=vKsf0---ob5xiHPKisxhoQ20cKYf-tuCkEZwvcwEvSQ1 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 15
2017-04-23 10:12:01 ::1 GET /__browserLink/requestData/dd01ea836e364b9680bd40d11330c821 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 5
2017-04-23 10:12:12 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 310
2017-04-23 10:12:12 ::1 GET /css/site-home-css v=pcPZMsL2gInpRF8fM4wepOs0stIgLXhHEegABjrpt7M1 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 12
2017-04-23 10:12:12 ::1 GET /__browserLink/requestData/6419879915a3492aa502468a8c3b5c97 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 4
2017-04-23 10:12:16 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 291
2017-04-23 10:12:16 ::1 GET /css/site-home-css v=pcPZMsL2gInpRF8fM4wepOs0stIgLXhHEegABjrpt7M1 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 16
2017-04-23 10:12:16 ::1 GET /css/SiteLayoutPage-css - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 16
2017-04-23 10:12:16 ::1 GET /Scripts/site-home-js v=AV1K_ijGoRipvhQZlOQVGnqLD_fMcoEXETSdoeNuZU81 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 32
2017-04-23 10:12:16 ::1 GET /Scripts/SiteLayoutPage-js - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 31
2017-04-23 10:12:16 ::1 GET /Scripts/jquery.slicknav.min.js - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 60
2017-04-23 10:12:16 ::1 GET /css/slicknav.min.css - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 82
2017-04-23 10:12:16 ::1 GET /images/logo_1.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 26
2017-04-23 10:12:16 ::1 GET /Images/icons/cross.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 6
2017-04-23 10:12:16 ::1 GET /images/icons/exclamation.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/css/SiteLayoutPage-css 200 0 0 53
2017-04-23 10:12:16 ::1 GET /css/images/ui-icons_222222_256x240.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/css/SiteLayoutPage-css 200 0 0 83
2017-04-23 10:12:16 ::1 GET /__browserLink/requestData/e6d3e8ba552c43cb89308ac3b89d3d26 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 10
2017-04-23 10:12:45 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 257
2017-04-23 10:12:45 ::1 GET /__browserLink/requestData/cefa8c4c7cfb4d48b3619d913c8dd0ff version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 5
2017-04-23 10:16:11 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko - 302 0 0 3
2017-04-23 10:16:11 ::1 GET /User/LogOn - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko - 200 0 0 475
2017-04-23 10:16:11 ::1 GET /css/login-css v=_pLrwV38jONyo-cNPfATcU-iWaNK3fR52jUterncZ-01 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://localhost:51722/User/LogOn 200 0 0 15
2017-04-23 10:16:13 ::1 GET /__browserLink/requestData/87a9a9b1a5be4b9ab6c1c3ec279d64f4 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://localhost:51722/User/LogOn 200 0 0 4
2017-04-23 10:16:19 ::1 POST /User/LogOn - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://localhost:51722/User/LogOn 302 0 0 344
2017-04-23 10:16:19 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://localhost:51722/User/LogOn 200 0 0 394
2017-04-23 10:16:19 ::1 GET /css/site-home-css v=qgERzwSCIjyX1qfxfPaGk9lk2pYmdZ8_7lWQXwH2kFc1 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://localhost:51722/ 200 0 0 8
2017-04-23 10:16:19 ::1 GET /__browserLink/requestData/693fbe2608e249b28f1294ca7a7a68a9 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://localhost:51722/ 200 0 0 5
2017-04-23 10:16:30 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://localhost:51722/User/LogOn 200 0 0 237
2017-04-23 10:16:30 ::1 GET /css/site-home-css v=qgERzwSCIjyX1qfxfPaGk9lk2pYmdZ8_7lWQXwH2kFc1 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://localhost:51722/ 304 0 0 6
2017-04-23 10:16:30 ::1 GET /Scripts/site-home-js v=AV1K_ijGoRipvhQZlOQVGnqLD_fMcoEXETSdoeNuZU81 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://localhost:51722/ 304 0 0 4
2017-04-23 10:16:30 ::1 GET /css/slicknav.min.css - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://localhost:51722/ 304 0 0 0
2017-04-23 10:16:30 ::1 GET /Scripts/jquery.slicknav.min.js - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://localhost:51722/ 304 0 0 0
2017-04-23 10:16:30 ::1 GET /css/SiteLayoutPage-css - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://localhost:51722/ 304 0 0 4
2017-04-23 10:16:30 ::1 GET /Scripts/SiteLayoutPage-js - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://localhost:51722/ 304 0 0 3
2017-04-23 10:16:30 ::1 GET /images/logo_1.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://localhost:51722/ 304 0 0 3
2017-04-23 10:16:30 ::1 GET /Images/icons/cross.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://localhost:51722/ 304 0 0 7
2017-04-23 10:16:30 ::1 GET /css/images/ui-icons_222222_256x240.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://localhost:51722/ 304 0 0 9
2017-04-23 10:16:30 ::1 GET /images/icons/exclamation.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://localhost:51722/ 304 0 0 3
2017-04-23 10:16:30 ::1 GET /__browserLink/requestData/e1adbae880094f829d8b510ce5103c9f version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://localhost:51722/ 200 0 0 11
2017-04-23 10:18:27 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://localhost:51722/User/LogOn 302 0 0 366
2017-04-23 10:18:27 ::1 GET /User/LogOn - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://localhost:51722/User/LogOn 200 0 0 530
